Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2018,Journ & Mass Comm,BJ,HISP,M,ADPR,,,ADVERTISING & PUBLIC RELATIONS,5
2018,Journ & Mass Comm,BJ,NRA,F,ADPR,,,ADVERTISING & PUBLIC RELATIONS,4
2018,Journ & Mass Comm,BJ,2+,F,ADPR,,,ADVERTISING & PUBLIC RELATIONS,4
2018,Journ & Mass Comm,BJ,2+,M,ADPR,,,ADVERTISING & PUBLIC RELATIONS,2
2018,Journ & Mass Comm,BJ,UNK,F,ADPR,,,ADVERTISING & PUBLIC RELATIONS,2
2018,Journ & Mass Comm,BJ,UNK,M,ADPR,,,ADVERTISING & PUBLIC RELATIONS,3
2018,Journ & Mass Comm,BJ,WH,F,ADPR,,,ADVERTISING & PUBLIC RELATIONS,108
2018,Journ & Mass Comm,BJ,WH,M,ADPR,,,ADVERTISING & PUBLIC RELATIONS,57
2018,Journ & Mass Comm,BJ,WH,F,ADPR,AJ005,,ADVERTISING & PUBLIC RELATIONS,1
2018,Journ & Mass Comm,BJ,WH,M,ADPR,AJ005,,ADVERTISING & PUBLIC RELATIONS,1
2018,Journ & Mass Comm,BJ,WH,F,ADPR,AJ007,,ADVERTISING & PUBLIC RELATIONS,1
2018,Journ & Mass Comm,BJ,WH,M,ADPR,AJ008,,ADVERTISING & PUBLIC RELATIONS,1
2018,Journ & Mass Comm,BJ,2+,M,ADPR,AJ011,,ADVERTISING & PUBLIC RELATIONS,1
2018,Journ & Mass Comm,BJ,NRA,M,ADPR,AJ012,,ADVERTISING & PUBLIC RELATIONS,1
2018,Journ & Mass Comm,BJ,WH,F,ADPR,AJ012,,ADVERTISING & PUBLIC RELATIONS,1
2018,Journ & Mass Comm,BJ,WH,M,ADPR,BRDC,,ADVERTISING & PUBLIC RELATIONS,1
2018,Journ & Mass Comm,BJ,WH,F,ADPR,BRDC,AJ007,ADVERTISING & PUBLIC RELATIONS,1
2018,Journ & Mass Comm,BJ,WH,F,ADPR,JOUR,,ADVERTISING & PUBLIC RELATIONS,2
2018,Journ & Mass Comm,BJ,ASI,M,BRDC,,,BROADCASTING,1
2018,Journ & Mass Comm,BJ,BLK,F,BRDC,,,BROADCASTING,1
2018,Journ & Mass Comm,BJ,BLK,M,BRDC,,,BROADCASTING,1
2018,Journ & Mass Comm,BJ,HISP,F,BRDC,,,BROADCASTING,1
2018,Journ & Mass Comm,BJ,HISP,M,BRDC,,,BROADCASTING,2
2018,Journ & Mass Comm,BJ,2+,M,BRDC,,,BROADCASTING,2
2018,Journ & Mass Comm,BJ,WH,F,BRDC,,,BROADCASTING,5
2018,Journ & Mass Comm,BJ,WH,M,BRDC,,,BROADCASTING,23
2018,Journ & Mass Comm,BJ,NRA,F,BRDC,ADPR,,BROADCASTING,1
2018,Journ & Mass Comm,BJ,WH,F,BRDC,ADPR,,BROADCASTING,2
2018,Journ & Mass Comm,BJ,WH,M,BRDC,ADPR,,BROADCASTING,2
2018,Journ & Mass Comm,BJ,WH,F,BRDC,AJ004,,BROADCASTING,1
2018,Journ & Mass Comm,BJ,WH,M,BRDC,AJ017,,BROADCASTING,1
2018,Journ & Mass Comm,BJ,WH,M,BRDC,JOUR,,BROADCASTING,2
2018,Journ & Mass Comm,BJ,HISP,F,JOUR,,,JOURNALISM,1
2018,Journ & Mass Comm,BJ,HISP,M,JOUR,,,JOURNALISM,1
2018,Journ & Mass Comm,BJ,2+,F,JOUR,,,JOURNALISM,1
2018,Journ & Mass Comm,BJ,UNK,F,JOUR,,,JOURNALISM,1
2018,Journ & Mass Comm,BJ,WH,F,JOUR,,,JOURNALISM,10
2018,Journ & Mass Comm,BJ,WH,M,JOUR,,,JOURNALISM,6
2018,Journ & Mass Comm,BJ,WH,F,JOUR,ADPR,,JOURNALISM,3
2018,Journ & Mass Comm,BJ,WH,M,JOUR,ADPR,,JOURNALISM,3
2018,Journ & Mass Comm,BJ,WH,F,JOUR,AJ005,,JOURNALISM,1
2018,Journ & Mass Comm,BJ,WH,M,JOUR,AJ010,,JOURNALISM,1
2018,Journ & Mass Comm,BJ,NRA,F,JOUR,AJ026,,JOURNALISM,1
2018,Journ & Mass Comm,BJ,WH,F,JOUR,BRDC,,JOURNALISM,5
2018,Journ & Mass Comm,BJ,WH,M,JOUR,BRDC,,JOURNALISM,3
2018,Journ & Mass Comm,BJ,WH,M,SPMC,,,SPORTS MEDIA AND COMMUNICATION,3
2018,Journ & Mass Comm,BJ,WH,M,SPMC,ADPR,,SPORTS MEDIA AND COMMUNICATION,1
2018,"Law
",JD,ASI,F,LAW,,,LAW,1
2018,"Law
",JD,ASI,M,LAW,,,LAW,1
2018,"Law
",JD,BLK,F,LAW,,,LAW,1
2018,"Law
",JD,BLK,M,LAW,,,LAW,1
2018,"Law
",JD,HISP,F,LAW,,,LAW,5
2018,"Law
",JD,HISP,M,LAW,,,LAW,4
2018,"Law
",JD,2+,M,LAW,,,LAW,1
2018,"Law
",JD,UNK,F,LAW,,,LAW,2
2018,"Law
",JD,UNK,M,LAW,,,LAW,2
2018,"Law
",JD,WH,F,LAW,,,LAW,43
2018,"Law
",JD,WH,M,LAW,,,LAW,55
2018,"Law
",LLM,UNK,F,SCTL,,,"SPACE, CYBER & TELECOM LAW",1
2018,"Law
",LLM,UNK,M,SCTL,,,"SPACE, CYBER & TELECOM LAW",1
2018,"Law
",LLM,WH,F,SCTL,,,"SPACE, CYBER & TELECOM LAW",1
2018,"Law
",LLM,WH,M,SCTL,,,"SPACE, CYBER & TELECOM LAW",4
2018,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,F,ABSE,,,AGRIC & BIOLOGICAL SYSTEMS ENG,2
2018,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,M,ABSE,,,AGRIC & BIOLOGICAL SYSTEMS ENG,2
2018,"Grad Studies - Agri Sci & Natl Res
",MS,2+,M,ABSE,,,AGRIC & BIOLOGICAL SYSTEMS ENG,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ABSE,,,AGRIC & BIOLOGICAL SYSTEMS ENG,3
2018,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,F,AECN,,,AGRICULTURAL ECONOMICS,6
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,M,AECN,,,AGRICULTURAL ECONOMICS,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,AECN,,,AGRICULTURAL ECONOMICS,2
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,AECN,,,AGRICULTURAL ECONOMICS,4
2018,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,F,AGRO,,,AGRONOMY,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,M,AGRO,,,AGRONOMY,5
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,AGRO,,,AGRONOMY,6
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,AGRO,,,AGRONOMY,12
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,M,AGRO,,,AGRONOMY AND HORTICULTURE,1
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,F,AGRO,,,AGRONOMY AND HORTICULTURE,2
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,M,AGRO,,,AGRONOMY AND HORTICULTURE,8
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,AGRO,,,AGRONOMY AND HORTICULTURE,3
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,F,ASCI,,,ANIMAL SCIENCE,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,F,ASCI,,,ANIMAL SCIENCE,1
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,ASCI,,,ANIMAL SCIENCE,2
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ASCI,,,ANIMAL SCIENCE,14
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,ASCI,,,ANIMAL SCIENCE,2
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ASCI,,,ANIMAL SCIENCE,4
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,M,ASCI,STAT,,ANIMAL SCIENCE,1
2018,"Grad Studies - Agri Sci & Natl Res
",MAS,BLK,M,APSC,,,APPLIED SCIENCE,1
2018,"Grad Studies - Agri Sci & Natl Res
",MAS,2+,M,APSC,,,APPLIED SCIENCE,1
2018,"Grad Studies - Agri Sci & Natl Res
",MAS,UNK,F,APSC,,,APPLIED SCIENCE,1
2018,"Grad Studies - Agri Sci & Natl Res
",MAS,WH,F,APSC,,,APPLIED SCIENCE,11
2018,"Grad Studies - Agri Sci & Natl Res
",MAS,WH,M,APSC,,,APPLIED SCIENCE,4
2018,"Grad Studies - Agri Sci & Natl Res
",MS,BLK,F,BIOC,,,BIOCHEMISTRY,1
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,UNK,M,BIOC,,,BIOCHEMISTRY,1
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,BIOC,,,BIOCHEMISTRY,3
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,BIOC,,,BIOCHEMISTRY,3
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,BIOC,,,BIOCHEMISTRY,1
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,M,BENG,,,BIOLOGICAL ENGINEERING,3
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,BENG,,,BIOLOGICAL ENGINEERING,1
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,BENG,,,BIOLOGICAL ENGINEERING,2
2018,"Grad Studies - Agri Sci & Natl Res
",MS,AI/AN,F,ENTO,,,ENTOMOLOGY,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,BLK,F,ENTO,,,ENTOMOLOGY,1
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,F,ENTO,,,ENTOMOLOGY,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,HISP,F,ENTO,,,ENTOMOLOGY,1
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,F,ENTO,,,ENTOMOLOGY,2
2018,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,F,ENTO,,,ENTOMOLOGY,1
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,M,ENTO,,,ENTOMOLOGY,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,2+,F,ENTO,,,ENTOMOLOGY,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,ENTO,,,ENTOMOLOGY,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ENTO,,,ENTOMOLOGY,5
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ENTO,,,ENTOMOLOGY,5
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,3
2018,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,3
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,3
2018,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,2
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,2
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,M,IBMS,,,INTEGRATIVE BIOMEDICAL SCIENCE,2
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,IBMS,,,INTEGRATIVE BIOMEDICAL SCIENCE,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,HISP,M,LEED,,,LEADERSHIP EDUCATION,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,LEED,,,LEADERSHIP EDUCATION,2
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,LEED,,,LEADERSHIP EDUCATION,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,M,MSYM,,,MECHANIZED SYSTEMS MANAGEMENT,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,BLK,M,NRSC,,,NATURAL RESOURCE SCIENCES,1
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,F,NRSC,,,NATURAL RESOURCE SCIENCES,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,2+,M,NRSC,,,NATURAL RESOURCE SCIENCES,3
2018,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,NRSC,,,NATURAL RESOURCE SCIENCES,1
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,NRSC,,,NATURAL RESOURCE SCIENCES,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,NRSC,,,NATURAL RESOURCE SCIENCES,9
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,NRSC,,,NATURAL RESOURCE SCIENCES,3
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,NRSC,,,NATURAL RESOURCE SCIENCES,6
2018,"Grad Studies - Agri Sci & Natl Res
",DPLH,HISP,M,DPHP,,,PLANT HEALTH,1
2018,"Grad Studies - Agri Sci & Natl Res
",DPLH,WH,F,DPHP,,,PLANT HEALTH,1
2018,"Grad Studies - Agri Sci & Natl Res
",DPLH,WH,M,DPHP,,,PLANT HEALTH,2
2018,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,STAT,,,STATISTICS,1
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,F,STAT,,,STATISTICS,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,F,STAT,,,STATISTICS,4
2018,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,M,STAT,,,STATISTICS,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,M,STAT,,,STATISTICS,3
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,STAT,,,STATISTICS,1
2018,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,STAT,,,STATISTICS,5
2018,"Grad Studies - Architecture
",MS,NRA,M,ARCH,,,ARCHITECTURE,2
2018,"Grad Studies - Architecture
",MS,WH,F,ARCH,,,ARCHITECTURE,2
2018,"Grad Studies - Architecture
",MCRP,BLK,F,CRPL,,,COMMUNITY & REGIONAL PLANNING,1
2018,"Grad Studies - Architecture
",MCRP,NRA,F,CRPL,,,COMMUNITY & REGIONAL PLANNING,2
2018,"Grad Studies - Architecture
",MCRP,WH,F,CRPL,,,COMMUNITY & REGIONAL PLANNING,2
2018,"Grad Studies - Architecture
",MCRP,WH,M,CRPL,,,COMMUNITY & REGIONAL PLANNING,9
2018,"Grad Studies - Arts & Sciences
",MA,WH,F,ANTH,,,ANTHROPOLOGY,3
2018,"Grad Studies - Arts & Sciences
",MA,WH,M,ANTH,,,ANTHROPOLOGY,3
2018,"Grad Studies - Arts & Sciences
",MS,NRA,F,BIOS,,,BIOLOGICAL SCIENCES,1
2018,"Grad Studies - Arts & Sciences
",PHD,NRA,M,BIOS,,,BIOLOGICAL SCIENCES,1
2018,"Grad Studies - Arts & Sciences
",PHD,UNK,F,BIOS,,,BIOLOGICAL SCIENCES,1
2018,"Grad Studies - Arts & Sciences
",MS,UNK,M,BIOS,,,BIOLOGICAL SCIENCES,1
2018,"Grad Studies - Arts & Sciences
",PHD,WH,F,BIOS,,,BIOLOGICAL SCIENCES,3
2018,"Grad Studies - Arts & Sciences
",PHD,WH,M,BIOS,,,BIOLOGICAL SCIENCES,6
2018,"Grad Studies - Arts & Sciences
",PHD,ASI,F,CHEM,,,CHEMISTRY,1
2018,"Grad Studies - Arts & Sciences
",PHD,NRA,F,CHEM,,,CHEMISTRY,3
2018,"Grad Studies - Arts & Sciences
",PHD,NRA,M,CHEM,,,CHEMISTRY,7
2018,"Grad Studies - Arts & Sciences
",MS,NRA,M,CHEM,,,CHEMISTRY,2
2018,"Grad Studies - Arts & Sciences
",PHD,WH,F,CHEM,,,CHEMISTRY,1
2018,"Grad Studies - Arts & Sciences
",MS,WH,F,CHEM,,,CHEMISTRY,1
2018,"Grad Studies - Arts & Sciences
",PHD,WH,M,CHEM,,,CHEMISTRY,3
2018,"Grad Studies - Arts & Sciences
",MS,WH,M,CHEM,,,CHEMISTRY,2
2018,"Grad Studies - Arts & Sciences
",MA,BLK,F,COMM,,,COMMUNICATION STUDIES,1
2018,"Grad Studies - Arts & Sciences
",PHD,HISP,F,COMM,,,COMMUNICATION STUDIES,1
2018,"Grad Studies - Arts & Sciences
",PHD,UNK,M,COMM,,,COMMUNICATION STUDIES,1
2018,"Grad Studies - Arts & Sciences
",PHD,WH,F,COMM,,,COMMUNICATION STUDIES,3
2018,"Grad Studies - Arts & Sciences
",MA,WH,F,COMM,,,COMMUNICATION STUDIES,1
2018,"Grad Studies - Arts & Sciences
",MA,WH,M,COMM,,,COMMUNICATION STUDIES,1
2018,"Grad Studies - Arts & Sciences
",PHD,ASI,F,COMP,,,COMPUTER SCIENCE,1
2018,"Grad Studies - Arts & Sciences
",MS,NRA,F,COMP,,,COMPUTER SCIENCE,2
2018,"Grad Studies - Arts & Sciences
",PHD,NRA,M,COMP,,,COMPUTER SCIENCE,5
2018,"Grad Studies - Arts & Sciences
",MS,NRA,M,COMP,,,COMPUTER SCIENCE,12
2018,"Grad Studies - Arts & Sciences
",PHD,WH,M,COMP,,,COMPUTER SCIENCE,2
2018,"Grad Studies - Arts & Sciences
",MS,WH,M,COMP,,,COMPUTER SCIENCE,1
2018,"Grad Studies - Arts & Sciences
",MS,BLK,M,GEOS,,,EARTH & ATMOSPHERIC SCIENCES,1
2018,"Grad Studies - Arts & Sciences
",MS,HISP,M,GEOS,,,EARTH & ATMOSPHERIC SCIENCES,1
2018,"Grad Studies - Arts & Sciences
",PHD,NRA,F,GEOS,,,EARTH & ATMOSPHERIC SCIENCES,1
2018,"Grad Studies - Arts & Sciences
",MS,NRA,F,GEOS,,,EARTH & ATMOSPHERIC SCIENCES,1
2018,"Grad Studies - Arts & Sciences
",MS,NRA,M,GEOS,,,EARTH & ATMOSPHERIC SCIENCES,1
2018,"Grad Studies - Arts & Sciences
",MS,UNK,M,GEOS,,,EARTH & ATMOSPHERIC SCIENCES,1
2018,"Grad Studies - Arts & Sciences
",MS,WH,F,GEOS,,,EARTH & ATMOSPHERIC SCIENCES,3
2018,"Grad Studies - Arts & Sciences
",PHD,WH,M,GEOS,,,EARTH & ATMOSPHERIC SCIENCES,1
2018,"Grad Studies - Arts & Sciences
",MS,WH,M,GEOS,,,EARTH & ATMOSPHERIC SCIENCES,4
2018,"Grad Studies - Arts & Sciences
",MA,NRA,F,ENGL,,,ENGLISH,2
2018,"Grad Studies - Arts & Sciences
",PHD,2+,F,ENGL,,,ENGLISH,1
2018,"Grad Studies - Arts & Sciences
",PHD,2+,M,ENGL,,,ENGLISH,1
2018,"Grad Studies - Arts & Sciences
",PHD,WH,F,ENGL,,,ENGLISH,4
2018,"Grad Studies - Arts & Sciences
",MA,WH,F,ENGL,,,ENGLISH,10
2018,"Grad Studies - Arts & Sciences
",PHD,WH,M,ENGL,,,ENGLISH,3
2018,"Grad Studies - Arts & Sciences
",MA,WH,M,ENGL,,,ENGLISH,2
2018,"Grad Studies - Arts & Sciences
",MA,HISP,M,GEOG,,,GEOGRAPHY,1
2018,"Grad Studies - Arts & Sciences
",MA,WH,F,GEOG,,,GEOGRAPHY,2
2018,"Grad Studies - Arts & Sciences
",PHD,WH,M,GEOG,,,GEOGRAPHY,1
2018,"Grad Studies - Arts & Sciences
",MA,WH,M,GEOG,,,GEOGRAPHY,2
2018,"Grad Studies - Arts & Sciences
",MA,HISP,F,HIST,,,HISTORY,1
2018,"Grad Studies - Arts & Sciences
",PHD,2+,M,HIST,,,HISTORY,1
2018,"Grad Studies - Arts & Sciences
",MA,WH,F,HIST,,,HISTORY,3
2018,"Grad Studies - Arts & Sciences
",PHD,WH,M,HIST,,,HISTORY,1
2018,"Grad Studies - Arts & Sciences
",MA,WH,M,HIST,,,HISTORY,1
2018,"Grad Studies - Arts & Sciences
",PHD,ASI,F,MATH,,,MATHEMATICS,1
2018,"Grad Studies - Arts & Sciences
",PHD,HISP,F,MATH,,,MATHEMATICS,1
2018,"Grad Studies - Arts & Sciences
",MS,HISP,F,MATH,,,MATHEMATICS,1
2018,"Grad Studies - Arts & Sciences
",PHD,NRA,M,MATH,,,MATHEMATICS,2
2018,"Grad Studies - Arts & Sciences
",MS,2+,F,MATH,,,MATHEMATICS,1
2018,"Grad Studies - Arts & Sciences
",PHD,UNK,F,MATH,,,MATHEMATICS,1
2018,"Grad Studies - Arts & Sciences
",MS,UNK,M,MATH,,,MATHEMATICS,1
2018,"Grad Studies - Arts & Sciences
",MA,UNK,M,MATH,,,MATHEMATICS,1
2018,"Grad Studies - Arts & Sciences
",PHD,WH,F,MATH,,,MATHEMATICS,3
2018,"Grad Studies - Arts & Sciences
",MS,WH,F,MATH,,,MATHEMATICS,7
2018,"Grad Studies - Arts & Sciences
",MAT,WH,F,MATH,,,MATHEMATICS,4
2018,"Grad Studies - Arts & Sciences
",PHD,WH,M,MATH,,,MATHEMATICS,5
2018,"Grad Studies - Arts & Sciences
",MS,WH,M,MATH,,,MATHEMATICS,2
2018,"Grad Studies - Arts & Sciences
",MAT,WH,M,MATH,,,MATHEMATICS,2
2018,"Grad Studies - Arts & Sciences
",MA,WH,M,MATH,,,MATHEMATICS,1
2018,"Grad Studies - Arts & Sciences
",PHD,HISP,F,MODL,,,MODERN LANGUAGES & LITERATURES,1
2018,"Grad Studies - Arts & Sciences
",PHD,NRA,F,MODL,,,MODERN LANGUAGES & LITERATURES,1
2018,"Grad Studies - Arts & Sciences
",MA,NRA,F,MODL,,,MODERN LANGUAGES & LITERATURES,2
2018,"Grad Studies - Arts & Sciences
",MA,NRA,M,MODL,,,MODERN LANGUAGES & LITERATURES,2
2018,"Grad Studies - Arts & Sciences
",PHD,WH,F,MODL,,,MODERN LANGUAGES & LITERATURES,1
2018,"Grad Studies - Arts & Sciences
",MA,WH,F,MODL,,,MODERN LANGUAGES & LITERATURES,3
2018,"Grad Studies - Arts & Sciences
",MA,WH,F,MODL,TEAC,,MODERN LANGUAGES & LITERATURES,1
2018,"Grad Studies - Arts & Sciences
",PHD,WH,M,PHIL,,,PHILOSOPHY,3
2018,"Grad Studies - Arts & Sciences
",MS,HISP,M,PHYA,,,PHYSICS AND ASTRONOMY,2
2018,"Grad Studies - Arts & Sciences
",PHD,NRA,M,PHYA,,,PHYSICS AND ASTRONOMY,2
2018,"Grad Studies - Arts & Sciences
",MS,NRA,M,PHYA,,,PHYSICS AND ASTRONOMY,3
2018,"Grad Studies - Arts & Sciences
",PHD,UNK,M,PHYA,,,PHYSICS AND ASTRONOMY,2
2018,"Grad Studies - Arts & Sciences
",MS,UNK,M,PHYA,,,PHYSICS AND ASTRONOMY,1
2018,"Grad Studies - Arts & Sciences
",MS,WH,M,PHYA,,,PHYSICS AND ASTRONOMY,4
2018,"Grad Studies - Arts & Sciences
",PHD,ASI,F,POLS,,,POLITICAL SCIENCE,1
2018,"Grad Studies - Arts & Sciences
",MA,BLK,F,POLS,,,POLITICAL SCIENCE,1
2018,"Grad Studies - Arts & Sciences
",PHD,NRA,F,POLS,,,POLITICAL SCIENCE,1
2018,"Grad Studies - Arts & Sciences
",PHD,NRA,M,POLS,,,POLITICAL SCIENCE,2
2018,"Grad Studies - Arts & Sciences
",PHD,UNK,M,POLS,,,POLITICAL SCIENCE,1
2018,"Grad Studies - Arts & Sciences
",MA,WH,F,POLS,,,POLITICAL SCIENCE,4
2018,"Grad Studies - Arts & Sciences
",PHD,WH,M,POLS,,,POLITICAL SCIENCE,4
2018,"Grad Studies - Arts & Sciences
",MA,WH,M,POLS,,,POLITICAL SCIENCE,2
2018,"Grad Studies - Arts & Sciences
",PHD,ASI,M,PSYC,,,PSYCHOLOGY,1
2018,"Grad Studies - Arts & Sciences
",MA,HISP,F,PSYC,,,PSYCHOLOGY,1
2018,"Grad Studies - Arts & Sciences
",MA,HISP,M,PSYC,,,PSYCHOLOGY,2
2018,"Grad Studies - Arts & Sciences
",PHD,NRA,F,PSYC,,,PSYCHOLOGY,2
2018,"Grad Studies - Arts & Sciences
",PHD,NRA,M,PSYC,,,PSYCHOLOGY,1
2018,"Grad Studies - Arts & Sciences
",MA,2+,M,PSYC,,,PSYCHOLOGY,1
2018,"Grad Studies - Arts & Sciences
",PHD,UNK,F,PSYC,,,PSYCHOLOGY,1
2018,"Grad Studies - Arts & Sciences
",PHD,WH,F,PSYC,,,PSYCHOLOGY,8
2018,"Grad Studies - Arts & Sciences
",MA,WH,F,PSYC,,,PSYCHOLOGY,5
2018,"Grad Studies - Arts & Sciences
",PHD,WH,M,PSYC,,,PSYCHOLOGY,4
2018,"Grad Studies - Arts & Sciences
",PHD,AI/AN,M,SOCI,,,SOCIOLOGY,1
2018,"Grad Studies - Arts & Sciences
",MA,ASI,F,SOCI,,,SOCIOLOGY,1
2018,"Grad Studies - Arts & Sciences
",MA,BLK,F,SOCI,,,SOCIOLOGY,1
2018,"Grad Studies - Arts & Sciences
",PHD,WH,F,SOCI,,,SOCIOLOGY,4
2018,"Grad Studies - Arts & Sciences
",MA,WH,F,SOCI,,,SOCIOLOGY,3
2018,"Grad Studies - Business
",MPAC,ASI,F,ACCT,,,ACCOUNTANCY,1
2018,"Grad Studies - Business
",MPAC,HISP,F,ACCT,,,ACCOUNTANCY,1
2018,"Grad Studies - Business
",MPAC,NRA,F,ACCT,,,ACCOUNTANCY,5
2018,"Grad Studies - Business
",MPAC,UNK,M,ACCT,,,ACCOUNTANCY,1
2018,"Grad Studies - Business
",MPAC,WH,F,ACCT,,,ACCOUNTANCY,17
2018,"Grad Studies - Business
",MPAC,WH,M,ACCT,,,ACCOUNTANCY,21
2018,"Grad Studies - Business
",MS,NRA,F,ACTS,,,ACTUARIAL SCIENCE,1
2018,"Grad Studies - Business
",MS,NRA,M,ACTS,,,ACTUARIAL SCIENCE,1
2018,"Grad Studies - Business
",MS,WH,M,ACTS,,,ACTUARIAL SCIENCE,2
2018,"Grad Studies - Business
",MBA,ASI,F,BUSN,,,BUSINESS,3
2018,"Grad Studies - Business
",PHD,ASI,M,BUSN,,,BUSINESS,1
2018,"Grad Studies - Business
",MBA,ASI,M,BUSN,,,BUSINESS,2
2018,"Grad Studies - Business
",MBA,BLK,M,BUSN,,,BUSINESS,5
2018,"Grad Studies - Business
",MBA,HISP,F,BUSN,,,BUSINESS,1
2018,"Grad Studies - Business
",MBA,HISP,M,BUSN,,,BUSINESS,2
2018,"Grad Studies - Business
",PHD,NRA,F,BUSN,,,BUSINESS,1
2018,"Grad Studies - Business
",MBA,NRA,F,BUSN,,,BUSINESS,2
2018,"Grad Studies - Business
",PHD,NRA,M,BUSN,,,BUSINESS,3
2018,"Grad Studies - Business
",MBA,NRA,M,BUSN,,,BUSINESS,7
2018,"Grad Studies - Business
",MA,NRA,M,BUSN,,,BUSINESS,1
2018,"Grad Studies - Business
",MBA,2+,F,BUSN,,,BUSINESS,1
2018,"Grad Studies - Business
",MA,2+,F,BUSN,,,BUSINESS,1
2018,"Grad Studies - Business
",MBA,2+,M,BUSN,,,BUSINESS,3
