Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ENTO,,,ENTOMOLOGY,2
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ENTO,,,ENTOMOLOGY,2
1997,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,5
1997,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,2
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,BLK,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1997,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1997,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,2
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,FFWL,,,"FORESTRY, FISHERIES AND WILDLIFE",7
1997,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,F,HORT,,,HORTICULTURE,1
1997,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,HORT,,,HORTICULTURE,1
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,HORT,,,HORTICULTURE,1
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,HFOR,,,HORTICULTURE AND FORESTRY,3
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,HFOR,,,HORTICULTURE AND FORESTRY,2
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,HFOR,,,HORTICULTURE AND FORESTRY,1
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,LEED,,,LEADERSHIP EDUCATION,1
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,MSYM,,,MECHANIZED SYSTEMS MANAGEMENT,1
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,VETS,,,VETERINARY SCIENCE,2
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,VETS,,,VETERINARY SCIENCE,4
1997,"Grad Studies - Architecture
",MS,WH,F,ARCH,,,ARCHITECTURE,1
1997,"Grad Studies - Architecture
",MCRP,ASI,F,CRPL,,,COMMUNITY AND REGIONAL PLANNING,1
1997,"Grad Studies - Architecture
",MCRP,ASI,M,CRPL,,,COMMUNITY AND REGIONAL PLANNING,1
1997,"Grad Studies - Architecture
",MCRP,BLK,M,CRPL,,,COMMUNITY AND REGIONAL PLANNING,1
1997,"Grad Studies - Architecture
",MCRP,WH,F,CRPL,,,COMMUNITY AND REGIONAL PLANNING,8
1997,"Grad Studies - Architecture
",MCRP,WH,M,CRPL,,,COMMUNITY AND REGIONAL PLANNING,9
1997,"Grad Studies - Arts & Sciences
",MA,ASI,F,ANTH,,,ANTHROPOLOGY,1
1997,"Grad Studies - Arts & Sciences
",MA,UNK,M,ANTH,,,ANTHROPOLOGY,1
1997,"Grad Studies - Arts & Sciences
",MA,WH,F,ANTH,,,ANTHROPOLOGY,6
1997,"Grad Studies - Arts & Sciences
",MA,WH,M,ANTH,,,ANTHROPOLOGY,2
1997,"Grad Studies - Arts & Sciences
",MA,WH,F,ANTH,MUSS,,ANTHROPOLOGY,1
1997,"Grad Studies - Arts & Sciences
",PHD,ASI,F,BIOS,,,BIOLOGICAL SCIENCES,2
1997,"Grad Studies - Arts & Sciences
",MS,ASI,F,BIOS,,,BIOLOGICAL SCIENCES,2
1997,"Grad Studies - Arts & Sciences
",PHD,WH,F,BIOS,,,BIOLOGICAL SCIENCES,3
1997,"Grad Studies - Arts & Sciences
",MS,WH,F,BIOS,,,BIOLOGICAL SCIENCES,6
1997,"Grad Studies - Arts & Sciences
",PHD,WH,M,BIOS,,,BIOLOGICAL SCIENCES,5
1997,"Grad Studies - Arts & Sciences
",MS,WH,M,BIOS,,,BIOLOGICAL SCIENCES,6
1997,"Grad Studies - Arts & Sciences
",PHD,ASI,F,CHEM,,,CHEMISTRY,2
1997,"Grad Studies - Arts & Sciences
",MS,ASI,F,CHEM,,,CHEMISTRY,2
1997,"Grad Studies - Arts & Sciences
",PHD,ASI,M,CHEM,,,CHEMISTRY,2
1997,"Grad Studies - Arts & Sciences
",MS,ASI,M,CHEM,,,CHEMISTRY,4
1997,"Grad Studies - Arts & Sciences
",MS,UNK,F,CHEM,,,CHEMISTRY,1
1997,"Grad Studies - Arts & Sciences
",MS,UNK,M,CHEM,,,CHEMISTRY,1
1997,"Grad Studies - Arts & Sciences
",PHD,WH,F,CHEM,,,CHEMISTRY,2
1997,"Grad Studies - Arts & Sciences
",MS,WH,F,CHEM,,,CHEMISTRY,1
1997,"Grad Studies - Arts & Sciences
",PHD,WH,M,CHEM,,,CHEMISTRY,3
1997,"Grad Studies - Arts & Sciences
",MS,WH,M,CHEM,,,CHEMISTRY,1
1997,"Grad Studies - Arts & Sciences
",MA,WH,M,CLAS,,,CLASSICS,2
1997,"Grad Studies - Arts & Sciences
",MS,ASI,F,COMP,,,COMPUTER SCIENCE,3
1997,"Grad Studies - Arts & Sciences
",MS,ASI,M,COMP,,,COMPUTER SCIENCE,17
1997,"Grad Studies - Arts & Sciences
",PHD,UNK,F,COMP,,,COMPUTER SCIENCE,1
1997,"Grad Studies - Arts & Sciences
",MS,UNK,F,COMP,,,COMPUTER SCIENCE,1
1997,"Grad Studies - Arts & Sciences
",MS,UNK,M,COMP,,,COMPUTER SCIENCE,1
1997,"Grad Studies - Arts & Sciences
",PHD,WH,M,COMP,,,COMPUTER SCIENCE,2
1997,"Grad Studies - Arts & Sciences
",MS,WH,M,COMP,,,COMPUTER SCIENCE,1
1997,"Grad Studies - Arts & Sciences
",MA,ASI,F,ENGL,,,ENGLISH,1
1997,"Grad Studies - Arts & Sciences
",MA,UNK,M,ENGL,,,ENGLISH,1
1997,"Grad Studies - Arts & Sciences
",PHD,WH,F,ENGL,,,ENGLISH,10
1997,"Grad Studies - Arts & Sciences
",MA,WH,F,ENGL,,,ENGLISH,10
1997,"Grad Studies - Arts & Sciences
",PHD,WH,M,ENGL,,,ENGLISH,5
1997,"Grad Studies - Arts & Sciences
",MA,WH,M,ENGL,,,ENGLISH,3
1997,"Grad Studies - Arts & Sciences
",PHD,ASI,M,GEOG,,,GEOGRAPHY,3
1997,"Grad Studies - Arts & Sciences
",MA,WH,F,GEOG,,,GEOGRAPHY,1
1997,"Grad Studies - Arts & Sciences
",MA,WH,M,GEOG,,,GEOGRAPHY,4
1997,"Grad Studies - Arts & Sciences
",PHD,WH,F,GEOL,,,GEOLOGY,1
1997,"Grad Studies - Arts & Sciences
",MS,WH,F,GEOL,,,GEOLOGY,1
1997,"Grad Studies - Arts & Sciences
",PHD,ASI,M,GEOS,,,GEOSCIENCES,1
1997,"Grad Studies - Arts & Sciences
",PHD,WH,M,GEOS,,,GEOSCIENCES,2
1997,"Grad Studies - Arts & Sciences
",MS,WH,M,GEOS,,,GEOSCIENCES,2
1997,"Grad Studies - Arts & Sciences
",PHD,ASI,M,HIST,,,HISTORY,1
1997,"Grad Studies - Arts & Sciences
",PHD,HISP,F,HIST,,,HISTORY,1
1997,"Grad Studies - Arts & Sciences
",MA,WH,F,HIST,,,HISTORY,3
1997,"Grad Studies - Arts & Sciences
",PHD,WH,M,HIST,,,HISTORY,1
1997,"Grad Studies - Arts & Sciences
",MA,WH,M,HIST,,,HISTORY,3
1997,"Grad Studies - Arts & Sciences
",MA,WH,M,HIST,MUSS,,HISTORY,1
1997,"Grad Studies - Arts & Sciences
",PHD,ASI,M,MAST,,,MATHEMATICS AND STATISTICS,2
1997,"Grad Studies - Arts & Sciences
",MS,ASI,M,MAST,,,MATHEMATICS AND STATISTICS,1
1997,"Grad Studies - Arts & Sciences
",PHD,WH,F,MAST,,,MATHEMATICS AND STATISTICS,4
1997,"Grad Studies - Arts & Sciences
",MS,WH,F,MAST,,,MATHEMATICS AND STATISTICS,2
1997,"Grad Studies - Arts & Sciences
",PHD,WH,M,MAST,,,MATHEMATICS AND STATISTICS,5
1997,"Grad Studies - Arts & Sciences
",MS,WH,M,MAST,,,MATHEMATICS AND STATISTICS,6
1997,"Grad Studies - Arts & Sciences
",MAT,WH,M,MAST,,,MATHEMATICS AND STATISTICS,1
1997,"Grad Studies - Arts & Sciences
",MA,WH,M,MAST,,,MATHEMATICS AND STATISTICS,1
1997,"Grad Studies - Arts & Sciences
",MA,WH,F,MODL,,,MODERN LANGUAGES AND LIT-FRENCH,5
1997,"Grad Studies - Arts & Sciences
",MA,WH,F,MODL,,,MODERN LANGUAGES AND LIT-GERMAN,1
1997,"Grad Studies - Arts & Sciences
",MA,WH,M,MODL,,,MODERN LANGUAGES AND LIT-GERMAN,1
1997,"Grad Studies - Arts & Sciences
",MA,HISP,F,MODL,,,MODERN LANGUAGES AND LIT-SPANISH,1
1997,"Grad Studies - Arts & Sciences
",MA,HISP,M,MODL,,,MODERN LANGUAGES AND LIT-SPANISH,2
1997,"Grad Studies - Arts & Sciences
",PHD,UNK,F,MODL,,,MODERN LANGUAGES AND LIT-SPANISH,1
1997,"Grad Studies - Arts & Sciences
",PHD,WH,F,MODL,,,MODERN LANGUAGES AND LIT-SPANISH,1
1997,"Grad Studies - Arts & Sciences
",MA,WH,F,MODL,,,MODERN LANGUAGES AND LIT-SPANISH,1
1997,"Grad Studies - Arts & Sciences
",PHD,WH,M,MODL,,,MODERN LANGUAGES AND LIT-SPANISH,1
1997,"Grad Studies - Arts & Sciences
",MA,WH,M,MODL,,,MODERN LANGUAGES AND LIT-SPANISH,1
1997,"Grad Studies - Arts & Sciences
",MA,WH,F,PHIL,,,PHILOSOPHY,1
1997,"Grad Studies - Arts & Sciences
",PHD,WH,M,PHIL,,,PHILOSOPHY,1
1997,"Grad Studies - Arts & Sciences
",MA,WH,M,PHIL,,,PHILOSOPHY,2
1997,"Grad Studies - Arts & Sciences
",PHD,ASI,M,PHYA,,,PHYSICS AND ASTRONOMY,1
1997,"Grad Studies - Arts & Sciences
",MS,ASI,M,PHYA,,,PHYSICS AND ASTRONOMY,2
1997,"Grad Studies - Arts & Sciences
",MS,UNK,M,PHYA,,,PHYSICS AND ASTRONOMY,1
1997,"Grad Studies - Arts & Sciences
",PHD,WH,F,PHYA,,,PHYSICS AND ASTRONOMY,1
1997,"Grad Studies - Arts & Sciences
",MS,WH,F,PHYA,,,PHYSICS AND ASTRONOMY,1
1997,"Grad Studies - Arts & Sciences
",PHD,WH,M,PHYA,,,PHYSICS AND ASTRONOMY,4
1997,"Grad Studies - Arts & Sciences
",MS,WH,M,PHYA,,,PHYSICS AND ASTRONOMY,5
1997,"Grad Studies - Arts & Sciences
",PHD,ASI,F,POLS,,,POLITICAL SCIENCE,1
1997,"Grad Studies - Arts & Sciences
",PHD,ASI,M,POLS,,,POLITICAL SCIENCE,1
1997,"Grad Studies - Arts & Sciences
",MA,HISP,F,POLS,,,POLITICAL SCIENCE,1
1997,"Grad Studies - Arts & Sciences
",PHD,WH,F,POLS,,,POLITICAL SCIENCE,1
1997,"Grad Studies - Arts & Sciences
",MA,WH,F,POLS,,,POLITICAL SCIENCE,1
1997,"Grad Studies - Arts & Sciences
",PHD,WH,M,POLS,,,POLITICAL SCIENCE,2
1997,"Grad Studies - Arts & Sciences
",MA,WH,M,POLS,,,POLITICAL SCIENCE,2
1997,"Grad Studies - Arts & Sciences
",PHD,AI/AN,F,PSYC,,,PSYCHOLOGY,1
1997,"Grad Studies - Arts & Sciences
",MA,AI/AN,F,PSYC,,,PSYCHOLOGY,2
1997,"Grad Studies - Arts & Sciences
",MA,BLK,F,PSYC,,,PSYCHOLOGY,1
1997,"Grad Studies - Arts & Sciences
",PHD,UNK,F,PSYC,,,PSYCHOLOGY,1
1997,"Grad Studies - Arts & Sciences
",PHD,WH,F,PSYC,,,PSYCHOLOGY,6
1997,"Grad Studies - Arts & Sciences
",MA,WH,F,PSYC,,,PSYCHOLOGY,12
1997,"Grad Studies - Arts & Sciences
",PHD,WH,M,PSYC,,,PSYCHOLOGY,7
1997,"Grad Studies - Arts & Sciences
",MA,WH,M,PSYC,,,PSYCHOLOGY,4
1997,"Grad Studies - Arts & Sciences
",MA,ASI,F,SOCI,,,SOCIOLOGY,1
1997,"Grad Studies - Arts & Sciences
",MA,BLK,F,SOCI,,,SOCIOLOGY,2
1997,"Grad Studies - Arts & Sciences
",MA,HISP,M,SOCI,,,SOCIOLOGY,1
1997,"Grad Studies - Arts & Sciences
",PHD,WH,F,SOCI,,,SOCIOLOGY,6
1997,"Grad Studies - Arts & Sciences
",MA,WH,F,SOCI,,,SOCIOLOGY,3
1997,"Grad Studies - Arts & Sciences
",PHD,WH,M,SOCI,,,SOCIOLOGY,2
1997,"Grad Studies - Arts & Sciences
",MA,WH,M,SOCI,,,SOCIOLOGY,1
1997,"Grad Studies - Business
",MPA,ASI,F,ACCT,,,ACCOUNTANCY,3
1997,"Grad Studies - Business
",MPA,WH,F,ACCT,,,ACCOUNTANCY,7
1997,"Grad Studies - Business
",MPA,WH,M,ACCT,,,ACCOUNTANCY,2
1997,"Grad Studies - Business
",MS,ASI,M,ACTS,,,ACTUARIAL SCIENCE,2
1997,"Grad Studies - Business
",MS,UNK,M,ACTS,,,ACTUARIAL SCIENCE,1
1997,"Grad Studies - Business
",MS,WH,F,ACTS,,,ACTUARIAL SCIENCE,1
1997,"Grad Studies - Business
",MS,WH,M,ACTS,,,ACTUARIAL SCIENCE,1
1997,"Grad Studies - Business
",MBA,ASI,F,BUSN,,,BUSINESS,1
1997,"Grad Studies - Business
",MA,ASI,F,BUSN,,,BUSINESS,1
1997,"Grad Studies - Business
",PHD,ASI,M,BUSN,,,BUSINESS,2
1997,"Grad Studies - Business
",MBA,ASI,M,BUSN,,,BUSINESS,4
1997,"Grad Studies - Business
",MA,ASI,M,BUSN,,,BUSINESS,1
1997,"Grad Studies - Business
",MBA,HISP,M,BUSN,,,BUSINESS,1
1997,"Grad Studies - Business
",PHD,UNK,M,BUSN,,,BUSINESS,1
1997,"Grad Studies - Business
",MBA,UNK,M,BUSN,,,BUSINESS,6
1997,"Grad Studies - Business
",PHD,WH,F,BUSN,,,BUSINESS,6
1997,"Grad Studies - Business
",MBA,WH,F,BUSN,,,BUSINESS,14
1997,"Grad Studies - Business
",PHD,WH,M,BUSN,,,BUSINESS,10
1997,"Grad Studies - Business
",MBA,WH,M,BUSN,,,BUSINESS,31
1997,"Grad Studies - Business
",PHD,ASI,F,ECON,,,ECONOMICS,1
1997,"Grad Studies - Business
",PHD,UNK,F,ECON,,,ECONOMICS,1
1997,"Grad Studies - Business
",PHD,WH,F,ECON,,,ECONOMICS,1
1997,"Grad Studies - Business
",MA,WH,F,ECON,,,ECONOMICS,1
1997,"Grad Studies - Business
",MA,WH,M,ECON,,,ECONOMICS,6
1997,"Grad Studies - Engineering
",MS,ASI,F,CHME,,,CHEMICAL ENGINEERING,1
1997,"Grad Studies - Engineering
",MS,ASI,M,CHME,,,CHEMICAL ENGINEERING,1
1997,"Grad Studies - Engineering
",MS,WH,M,CHME,,,CHEMICAL ENGINEERING,4
1997,"Grad Studies - Engineering
",MS,ASI,F,CIVE,,,CIVIL ENGINEERING,1
1997,"Grad Studies - Engineering
",MS,BLK,M,CIVE,,,CIVIL ENGINEERING,1
1997,"Grad Studies - Engineering
",MS,WH,F,CIVE,,,CIVIL ENGINEERING,3
1997,"Grad Studies - Engineering
",MS,WH,M,CIVE,,,CIVIL ENGINEERING,10
1997,"Grad Studies - Engineering
",MS,ASI,F,ELEC,,,ELECTRICAL ENGINEERING,1
1997,"Grad Studies - Engineering
",MS,ASI,M,ELEC,,,ELECTRICAL ENGINEERING,2
1997,"Grad Studies - Engineering
",MS,WH,M,ELEC,,,ELECTRICAL ENGINEERING,10
1997,"Grad Studies - Engineering
",PHD,ASI,F,ENGR,,,ENGINEERING,1
1997,"Grad Studies - Engineering
",PHD,ASI,M,ENGR,,,ENGINEERING,7
1997,"Grad Studies - Engineering
",PHD,BLK,M,ENGR,,,ENGINEERING,1
1997,"Grad Studies - Engineering
",PHD,UNK,M,ENGR,,,ENGINEERING,1
1997,"Grad Studies - Engineering
",PHD,WH,F,ENGR,,,ENGINEERING,1
1997,"Grad Studies - Engineering
",PHD,WH,M,ENGR,,,ENGINEERING,5
1997,"Grad Studies - Engineering
",MS,ASI,M,ENGM,,,ENGINEERING MECHANICS,1
1997,"Grad Studies - Engineering
",MS,ASI,M,ENVE,,,ENVIRONMENTAL ENGINEERING,2
1997,"Grad Studies - Engineering
",MS,UNK,F,ENVE,,,ENVIRONMENTAL ENGINEERING,1
1997,"Grad Studies - Engineering
",MS,WH,F,ENVE,,,ENVIRONMENTAL ENGINEERING,1
1997,"Grad Studies - Engineering
",MS,WH,M,ENVE,,,ENVIRONMENTAL ENGINEERING,1
1997,"Grad Studies - Engineering
",MS,ASI,M,IMSE,,,INDUSTRIAL & MANAGEMENT SYSTEMS ENGINEERING,2
1997,"Grad Studies - Engineering
",MS,WH,F,IMSE,,,INDUSTRIAL & MANAGEMENT SYSTEMS ENGINEERING,2
1997,"Grad Studies - Engineering
",MS,WH,M,IMSE,,,INDUSTRIAL & MANAGEMENT SYSTEMS ENGINEERING,4
1997,"Grad Studies - Engineering
",MS,ASI,F,MFGE,,,MANUFACTURING SYSTEMS ENGINEERING,3
1997,"Grad Studies - Engineering
",MS,ASI,M,MFGE,,,MANUFACTURING SYSTEMS ENGINEERING,4
1997,"Grad Studies - Engineering
",MS,WH,M,MFGE,,,MANUFACTURING SYSTEMS ENGINEERING,1
1997,"Grad Studies - Engineering
",MS,ASI,F,MECH,,,MECHANICAL ENGINEERING,1
1997,"Grad Studies - Engineering
",MS,ASI,M,MECH,,,MECHANICAL ENGINEERING,5
1997,"Grad Studies - Engineering
",MS,WH,M,MECH,,,MECHANICAL ENGINEERING,5
1997,Grad Studies - Fine & Perf Arts,MFA,HISP,M,ART,,,ART,1
1997,Grad Studies - Fine & Perf Arts,MFA,UNK,F,ART,,,ART,1
1997,Grad Studies - Fine & Perf Arts,MFA,WH,F,ART,,,ART,1
1997,Grad Studies - Fine & Perf Arts,MFA,WH,M,ART,,,ART,3
1997,Grad Studies - Fine & Perf Arts,MM,WH,F,MUSC,,,MUSIC,13
1997,Grad Studies - Fine & Perf Arts,DMA,WH,F,MUSC,,,MUSIC,1
1997,Grad Studies - Fine & Perf Arts,MM,WH,M,MUSC,,,MUSIC,7
1997,Grad Studies - Fine & Perf Arts,DMA,WH,M,MUSC,,,MUSIC,1
1997,Grad Studies - Fine & Perf Arts,MFA,WH,F,THDN,,,THEATRE ARTS & DANCE,4
1997,Grad Studies - Fine & Perf Arts,MFA,WH,M,THDN,,,THEATRE ARTS & DANCE,2
1997,"Grad Studies - Human Res & Family Sci
",MS,ASI,M,FACS,,,FAMILY AND CONSUMER SCIENCES,1
1997,"Grad Studies - Human Res & Family Sci
",MS,WH,F,FACS,,,FAMILY AND CONSUMER SCIENCES,8
1997,"Grad Studies - Human Res & Family Sci
",MS,WH,M,FACS,,,FAMILY AND CONSUMER SCIENCES,3
1997,"Grad Studies - Human Res & Family Sci
",PHD,BLK,F,HRFS,,,HUMAN RESOURCES AND FAMILY SCIENCES,1
1997,"Grad Studies - Human Res & Family Sci
",PHD,WH,F,HRFS,,,HUMAN RESOURCES AND FAMILY SCIENCES,1
1997,"Grad Studies - Human Res & Family Sci
",MS,WH,F,HRFS,,,HUMAN RESOURCES AND FAMILY SCIENCES,28
1997,"Grad Studies - Human Res & Family Sci
",PHD,WH,M,HRFS,,,HUMAN RESOURCES AND FAMILY SCIENCES,1
1997,"Grad Studies - Human Res & Family Sci
",MS,ASI,F,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,3
1997,"Grad Studies - Human Res & Family Sci
",MS,WH,F,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,4
1997,"Grad Studies - Human Res & Family Sci
",MS,WH,M,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,1
1997,"Grad Studies - Human Res & Family Sci
",MS,ASI,F,TXCD,,,"TEXTILES, CLOTHING AND DESIGN",1
1997,"Grad Studies - Human Res & Family Sci
",MS,WH,F,TXCD,,,"TEXTILES, CLOTHING AND DESIGN",1
1997,"Grad Studies - Human Res & Family Sci
",MA,WH,M,TXCD,,,"TEXTILES, CLOTHING AND DESIGN",1
1997,Grad Studies - Journ & Mass Comm,MA,UNK,M,JOUR,,,JOURNALISM,1
1997,Grad Studies - Journ & Mass Comm,MA,WH,F,JOUR,,,JOURNALISM,6
1997,Grad Studies - Journ & Mass Comm,MA,WH,M,JOUR,,,JOURNALISM,6
1997,Grad Studies - Teachers,MED,WH,M,BSED,,,* BUSINESS EDUCATION,1
1997,Grad Studies - Teachers,MA,WH,F,ADCE,,,ADULT AND CONTINUING EDUCATION,6
1997,Grad Studies - Teachers,MED,ASI,F,CURR,,,CURRICULUM AND INSTRUCTION,1
1997,Grad Studies - Teachers,MED,UNK,F,CURR,,,CURRICULUM AND INSTRUCTION,1
1997,Grad Studies - Teachers,MST,WH,F,CURR,,,CURRICULUM AND INSTRUCTION,1
1997,Grad Studies - Teachers,MED,WH,F,CURR,,,CURRICULUM AND INSTRUCTION,38
1997,Grad Studies - Teachers,MA,WH,F,CURR,,,CURRICULUM AND INSTRUCTION,7
1997,Grad Studies - Teachers,MST,WH,M,CURR,,,CURRICULUM AND INSTRUCTION,1
1997,Grad Studies - Teachers,MED,WH,M,CURR,,,CURRICULUM AND INSTRUCTION,7
1997,Grad Studies - Teachers,MA,WH,M,CURR,,,CURRICULUM AND INSTRUCTION,4
1997,Grad Studies - Teachers,PHD,ASI,F,ADCI,,,"EDUCATION-ADMINISTRATION, CURRICULUM & INSTR",2
1997,Grad Studies - Teachers,PHD,ASI,M,ADCI,,,"EDUCATION-ADMINISTRATION, CURRICULUM & INSTR",2
1997,Grad Studies - Teachers,PHD,BLK,F,ADCI,,,"EDUCATION-ADMINISTRATION, CURRICULUM & INSTR",1
1997,Grad Studies - Teachers,PHD,WH,F,ADCI,,,"EDUCATION-ADMINISTRATION, CURRICULUM & INSTR",19
1997,Grad Studies - Teachers,EDD,WH,F,ADCI,,,"EDUCATION-ADMINISTRATION, CURRICULUM & INSTR",6
1997,Grad Studies - Teachers,PHD,WH,M,ADCI,,,"EDUCATION-ADMINISTRATION, CURRICULUM & INSTR",7
1997,Grad Studies - Teachers,EDD,WH,M,ADCI,,,"EDUCATION-ADMINISTRATION, CURRICULUM & INSTR",3
1997,Grad Studies - Teachers,PHD,ASI,M,CMHR,,,EDUCATION-COMMUNITY AND HUMAN RESOURCES,1
1997,Grad Studies - Teachers,PHD,BLK,M,CMHR,,,EDUCATION-COMMUNITY AND HUMAN RESOURCES,2
1997,Grad Studies - Teachers,PHD,HISP,F,CMHR,,,EDUCATION-COMMUNITY AND HUMAN RESOURCES,1
1997,Grad Studies - Teachers,PHD,WH,F,CMHR,,,EDUCATION-COMMUNITY AND HUMAN RESOURCES,10
1997,Grad Studies - Teachers,EDD,WH,F,CMHR,,,EDUCATION-COMMUNITY AND HUMAN RESOURCES,1
1997,Grad Studies - Teachers,PHD,WH,M,CMHR,,,EDUCATION-COMMUNITY AND HUMAN RESOURCES,1
1997,Grad Studies - Teachers,PHD,HISP,M,PCS,,,EDUCATION-PSYCHOLOGICAL AND CULTURAL STUDIES,1
1997,Grad Studies - Teachers,PHD,WH,F,PCS,,,EDUCATION-PSYCHOLOGICAL AND CULTURAL STUDIES,12
1997,Grad Studies - Teachers,PHD,WH,M,PCS,,,EDUCATION-PSYCHOLOGICAL AND CULTURAL STUDIES,7
1997,Grad Studies - Teachers,MED,ASI,F,EDAD,,,EDUCATIONAL ADMINISTRATION,1
1997,Grad Studies - Teachers,MED,HISP,F,EDAD,,,EDUCATIONAL ADMINISTRATION,1
1997,Grad Studies - Teachers,MED,UNK,M,EDAD,,,EDUCATIONAL ADMINISTRATION,1
1997,Grad Studies - Teachers,MED,WH,F,EDAD,,,EDUCATIONAL ADMINISTRATION,12
1997,Grad Studies - Teachers,MA,WH,F,EDAD,,,EDUCATIONAL ADMINISTRATION,4
1997,Grad Studies - Teachers,MED,WH,M,EDAD,,,EDUCATIONAL ADMINISTRATION,18
1997,Grad Studies - Teachers,MA,WH,M,EDAD,,,EDUCATIONAL ADMINISTRATION,1
1997,Grad Studies - Teachers,EDD,UNK,F,EDJT,,,EDUCATIONAL ADMINISTRATION (UNL-UNO),1
1997,Grad Studies - Teachers,EDD,WH,M,EDJT,,,EDUCATIONAL ADMINISTRATION (UNL-UNO),2
1997,Grad Studies - Teachers,SXCT,WH,F,EDAS,,,EDUCATIONAL ADMINISTRATION AND SUPERVISION,2
1997,Grad Studies - Teachers,SXCT,WH,M,EDAS,,,EDUCATIONAL ADMINISTRATION AND SUPERVISION,3
1997,Grad Studies - Teachers,MA,ASI,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,2
1997,Grad Studies - Teachers,MA,UNK,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,1
1997,Grad Studies - Teachers,MA,WH,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,17
1997,Grad Studies - Teachers,EDS,WH,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,3
1997,Grad Studies - Teachers,MA,WH,M,EDPS,,,EDUCATIONAL PSYCHOLOGY,6
1997,Grad Studies - Teachers,MPE,ASI,F,HHPF,,,HEALTH AND HUMAN PERFORMANCE,1
1997,Grad Studies - Teachers,MED,ASI,M,HHPF,,,HEALTH AND HUMAN PERFORMANCE,1
1997,Grad Studies - Teachers,MED,BLK,F,HHPF,,,HEALTH AND HUMAN PERFORMANCE,1
1997,Grad Studies - Teachers,MPE,WH,M,HHPF,,,HEALTH AND HUMAN PERFORMANCE,1
1997,Grad Studies - Teachers,MED,WH,M,HHPF,,,HEALTH AND HUMAN PERFORMANCE,1
1997,Grad Studies - Teachers,MPE,ASI,F,HPER,,,"HEALTH, PHYSICAL EDUC AND RECREATION STUDIES",1
1997,Grad Studies - Teachers,MED,ASI,F,HPER,,,"HEALTH, PHYSICAL EDUC AND RECREATION STUDIES",1
1997,Grad Studies - Teachers,MED,ASI,M,HPER,,,"HEALTH, PHYSICAL EDUC AND RECREATION STUDIES",1
1997,Grad Studies - Teachers,MPE,WH,F,HPER,,,"HEALTH, PHYSICAL EDUC AND RECREATION STUDIES",2
1997,Grad Studies - Teachers,MED,WH,F,HPER,,,"HEALTH, PHYSICAL EDUC AND RECREATION STUDIES",2
1997,Grad Studies - Teachers,MPE,WH,M,HPER,,,"HEALTH, PHYSICAL EDUC AND RECREATION STUDIES",1
1997,Grad Studies - Teachers,MED,WH,M,HPER,,,"HEALTH, PHYSICAL EDUC AND RECREATION STUDIES",2
1997,Grad Studies - Teachers,MA,ASI,F,SPED,,,SPECIAL EDUCATION,1
1997,Grad Studies - Teachers,MA,ASI,M,SPED,,,SPECIAL EDUCATION,1
1997,Grad Studies - Teachers,MA,HISP,F,SPED,,,SPECIAL EDUCATION,1
1997,Grad Studies - Teachers,MED,WH,F,SPED,,,SPECIAL EDUCATION,8
1997,Grad Studies - Teachers,MA,WH,F,SPED,,,SPECIAL EDUCATION,7
